device_timestamp,pc_timestamp,bus_voltage,shunt_voltage_mV,current_mA,power_mW
00:00:38,2025-11-27 02:08:14.269325,2.784,-0.002,-1.0,0.0
00:00:38,2025-11-27 02:08:14.269988,2.786,0.002,1.0,0.0
00:00:38,2025-11-27 02:08:14.270641,2.786,0.0,0.0,0.0
00:00:38,2025-11-27 02:08:14.271423,2.786,0.005,1.0,0.0
00:00:38,2025-11-27 02:08:14.329678,2.784,0.002,1.0,0.0
00:00:38,2025-11-27 02:08:14.336136,2.785,0.0,0.0,0.0
00:00:38,2025-11-27 02:08:14.337914,2.787,0.0,0.0,0.0
00:00:38,2025-11-27 02:08:14.338532,2.785,0.0,0.0,0.0
00:00:38,2025-11-27 02:08:14.389855,2.781,0.002,1.0,0.0
00:00:38,2025-11-27 02:08:14.391504,2.786,0.0,0.0,0.0
00:00:38,2025-11-27 02:08:14.391941,2.785,0.0,0.0,0.0
00:00:38,2025-11-27 02:08:14.393062,2.785,0.0,0.0,0.0
00:00:38,2025-11-27 02:08:14.449805,2.783,0.0,0.0,0.0
00:00:38,2025-11-27 02:08:14.450790,2.785,0.0,0.0,0.0
00:00:38,2025-11-27 02:08:14.451160,2.786,0.0,0.0,0.0
00:00:38,2025-11-27 02:08:14.451647,2.786,0.002,1.0,0.0
00:00:38,2025-11-27 02:08:14.512846,2.786,-0.002,-1.0,0.0
00:00:38,2025-11-27 02:08:14.516286,2.785,0.0,1.0,0.0
00:00:38,2025-11-27 02:08:14.517923,2.785,0.0,0.0,0.0
00:00:38,2025-11-27 02:08:14.519602,2.786,0.0,0.0,0.0
00:00:38,2025-11-27 02:08:14.569477,2.786,-0.002,-1.0,0.0
00:00:38,2025-11-27 02:08:14.570260,2.785,0.002,1.0,0.0
00:00:38,2025-11-27 02:08:14.571036,2.783,-0.002,-1.0,0.0
00:00:38,2025-11-27 02:08:14.571737,2.784,0.0,0.0,0.0
00:00:38,2025-11-27 02:08:14.629357,2.784,-0.002,1.0,0.0
00:00:38,2025-11-27 02:08:14.630157,2.784,0.0,0.0,0.0
00:00:38,2025-11-27 02:08:14.631030,2.784,0.0,0.0,0.0
00:00:38,2025-11-27 02:08:14.631725,2.784,-0.002,-1.0,0.0
00:00:38,2025-11-27 02:08:14.689425,2.784,0.002,1.0,0.0
00:00:38,2025-11-27 02:08:14.689986,2.783,-0.002,0.0,0.0
00:00:38,2025-11-27 02:08:14.690721,2.784,0.0,0.0,0.0
00:00:38,2025-11-27 02:08:14.691447,2.784,0.0,0.0,0.0
00:00:38,2025-11-27 02:08:14.750389,2.784,-0.002,-1.0,0.0
00:00:38,2025-11-27 02:08:14.755677,2.784,0.0,0.0,0.0
00:00:38,2025-11-27 02:08:14.758244,2.784,0.0,0.0,0.0
00:00:38,2025-11-27 02:08:14.759803,2.783,0.002,0.0,0.0
00:00:38,2025-11-27 02:08:14.809412,2.783,-0.002,-1.0,0.0
00:00:38,2025-11-27 02:08:14.810447,2.783,-0.002,-1.0,0.0
00:00:38,2025-11-27 02:08:14.810853,2.783,0.0,0.0,0.0
00:00:39,2025-11-27 02:08:14.811720,2.784,0.002,1.0,0.0
00:00:39,2025-11-27 02:08:14.869465,2.785,0.002,1.0,0.0
00:00:39,2025-11-27 02:08:14.869994,2.783,0.0,-1.0,0.0
00:00:39,2025-11-27 02:08:14.870753,2.783,0.002,1.0,0.0
00:00:39,2025-11-27 02:08:14.871479,2.785,-0.002,-1.0,0.0
00:00:39,2025-11-27 02:08:14.929382,2.784,0.0,0.0,0.0
00:00:39,2025-11-27 02:08:14.930178,2.784,0.002,1.0,0.0
00:00:39,2025-11-27 02:08:14.930770,2.784,0.002,0.0,0.0
00:00:39,2025-11-27 02:08:14.931681,2.783,-0.002,-1.0,0.0
00:00:39,2025-11-27 02:08:14.991873,2.784,0.0,0.0,0.0
00:00:39,2025-11-27 02:08:14.994069,2.784,-0.002,-1.0,0.0
00:00:39,2025-11-27 02:08:14.995237,2.784,-0.002,-1.0,0.0
00:00:39,2025-11-27 02:08:14.999336,2.784,0.0,0.0,0.0
00:00:39,2025-11-27 02:08:15.049632,2.784,0.0,1.0,0.0
00:00:39,2025-11-27 02:08:15.050537,2.784,0.0,0.0,0.0
00:00:39,2025-11-27 02:08:15.051085,2.784,0.0,0.0,0.0
00:00:39,2025-11-27 02:08:15.051527,2.783,0.0,0.0,0.0
00:00:39,2025-11-27 02:08:15.109521,2.784,0.002,1.0,0.0
00:00:39,2025-11-27 02:08:15.112881,2.784,0.0,0.0,0.0
00:00:39,2025-11-27 02:08:15.117408,2.784,0.0,1.0,0.0
00:00:39,2025-11-27 02:08:15.118366,2.784,-0.002,-1.0,0.0
00:00:39,2025-11-27 02:08:15.170681,2.784,-0.002,-1.0,0.0
00:00:39,2025-11-27 02:08:15.172095,2.784,0.0,0.0,0.0
00:00:39,2025-11-27 02:08:15.173119,2.785,0.0,0.0,0.0
00:00:39,2025-11-27 02:08:15.174037,2.784,-0.002,-1.0,0.0
00:00:39,2025-11-27 02:08:15.229360,2.783,-0.005,0.0,0.0
00:00:39,2025-11-27 02:08:15.230095,2.784,0.002,1.0,0.0
00:00:39,2025-11-27 02:08:15.230853,2.784,0.0,0.0,0.0
00:00:39,2025-11-27 02:08:15.231668,2.784,-0.002,-1.0,0.0
00:00:39,2025-11-27 02:08:15.292964,2.783,0.002,1.0,0.0
00:00:39,2025-11-27 02:08:15.293938,2.784,0.0,0.0,0.0
00:00:39,2025-11-27 02:08:15.294825,2.784,0.002,0.0,0.0
00:00:39,2025-11-27 02:08:15.296553,2.783,0.0,0.0,0.0
00:00:39,2025-11-27 02:08:15.351626,2.784,0.0,0.0,0.0
00:00:39,2025-11-27 02:08:15.355639,2.785,0.0,0.0,0.0
00:00:39,2025-11-27 02:08:15.356047,2.784,-0.005,-1.0,0.0
00:00:39,2025-11-27 02:08:15.356547,2.784,0.002,0.0,0.0
00:00:39,2025-11-27 02:08:15.409645,2.784,0.0,0.0,0.0
00:00:39,2025-11-27 02:08:15.410244,2.784,0.0,0.0,0.0
00:00:39,2025-11-27 02:08:15.410891,2.783,0.0,0.0,0.0
00:00:39,2025-11-27 02:08:15.412121,2.784,0.0,0.0,0.0
00:00:39,2025-11-27 02:08:15.469391,2.784,0.0,0.0,0.0
00:00:39,2025-11-27 02:08:15.470048,2.783,0.0,0.0,0.0
00:00:39,2025-11-27 02:08:15.470912,2.784,0.0,1.0,0.0
00:00:39,2025-11-27 02:08:15.471541,2.784,0.002,1.0,0.0
00:00:39,2025-11-27 02:08:15.533611,2.783,0.0,0.0,0.0
00:00:39,2025-11-27 02:08:15.589507,2.784,-0.002,-1.0,0.0
00:00:39,2025-11-27 02:08:15.590321,2.784,0.0,0.0,0.0
00:00:39,2025-11-27 02:08:15.591129,2.784,-0.002,0.0,0.0
00:00:39,2025-11-27 02:08:15.600060,2.781,-0.002,-1.0,0.0
00:00:39,2025-11-27 02:08:15.601798,2.786,0.002,1.0,0.0
00:00:39,2025-11-27 02:08:15.602155,2.786,-0.002,-1.0,0.0
00:00:39,2025-11-27 02:08:15.603206,2.786,0.002,1.0,0.0
00:00:39,2025-11-27 02:08:15.649475,2.784,-0.002,-1.0,0.0
00:00:39,2025-11-27 02:08:15.650020,2.785,0.002,0.0,0.0
00:00:39,2025-11-27 02:08:15.650689,2.785,0.002,1.0,0.0
00:00:39,2025-11-27 02:08:15.651434,2.785,0.0,0.0,0.0
00:00:39,2025-11-27 02:08:15.710669,2.785,-0.002,-1.0,0.0
00:00:39,2025-11-27 02:08:15.711921,2.786,0.002,1.0,0.0
00:00:39,2025-11-27 02:08:15.713058,2.786,0.0,0.0,0.0
00:00:39,2025-11-27 02:08:15.714034,2.785,0.0,0.0,0.0
00:00:39,2025-11-27 02:08:15.771373,2.786,0.002,1.0,0.0
00:00:39,2025-11-27 02:08:15.774414,2.785,-0.005,-1.0,0.0
00:00:39,2025-11-27 02:08:15.775249,2.786,0.002,1.0,0.0
00:00:39,2025-11-27 02:08:15.775992,2.786,0.002,1.0,0.0
00:00:39,2025-11-27 02:08:15.829440,2.786,0.0,0.0,0.0
00:00:39,2025-11-27 02:08:15.829982,2.786,0.0,1.0,0.0
00:00:40,2025-11-27 02:08:15.830729,2.786,0.0,0.0,0.0
00:00:40,2025-11-27 02:08:15.831599,2.785,0.0,0.0,0.0
00:00:40,2025-11-27 02:08:15.890986,2.785,-0.002,-1.0,0.0
00:00:40,2025-11-27 02:08:15.891523,2.786,0.002,1.0,0.0
00:00:40,2025-11-27 02:08:15.892259,2.786,0.0,-1.0,0.0
00:00:40,2025-11-27 02:08:15.892884,2.785,0.0,0.0,0.0
00:00:40,2025-11-27 02:08:15.949801,2.786,0.0,0.0,0.0
00:00:40,2025-11-27 02:08:15.950546,2.786,0.0,0.0,0.0
00:00:40,2025-11-27 02:08:15.951397,2.786,0.0,0.0,0.0
00:00:40,2025-11-27 02:08:15.952332,2.786,-0.002,-1.0,0.0
00:00:40,2025-11-27 02:08:16.009510,2.785,0.0,0.0,0.0
00:00:40,2025-11-27 02:08:16.010129,2.785,-0.002,-1.0,0.0
00:00:40,2025-11-27 02:08:16.010972,2.786,0.002,1.0,0.0
00:00:40,2025-11-27 02:08:16.011548,2.787,0.0,0.0,0.0
00:00:40,2025-11-27 02:08:16.071527,2.786,0.0,0.0,0.0
00:00:40,2025-11-27 02:08:16.072686,2.786,0.0,0.0,0.0
00:00:40,2025-11-27 02:08:16.073505,2.785,0.0,0.0,0.0
00:00:40,2025-11-27 02:08:16.074250,2.786,-0.005,-1.0,0.0
00:00:40,2025-11-27 02:08:16.135218,2.787,0.002,1.0,0.0
00:00:40,2025-11-27 02:08:16.136510,2.786,0.0,0.0,0.0
00:00:40,2025-11-27 02:08:16.137441,2.786,-0.002,-1.0,0.0
00:00:40,2025-11-27 02:08:16.138451,2.786,0.0,0.0,0.0
00:00:40,2025-11-27 02:08:16.189434,2.786,0.0,1.0,0.0
00:00:40,2025-11-27 02:08:16.190154,2.785,0.002,1.0,0.0
00:00:40,2025-11-27 02:08:16.190848,2.786,0.0,0.0,0.0
00:00:40,2025-11-27 02:08:16.191542,2.786,0.0,0.0,0.0
00:00:40,2025-11-27 02:08:16.250270,2.785,0.0,0.0,0.0
00:00:40,2025-11-27 02:08:16.250808,2.785,0.0,0.0,0.0
00:00:40,2025-11-27 02:08:16.252037,2.786,-0.002,0.0,0.0
00:00:40,2025-11-27 02:08:16.252476,2.786,0.0,0.0,0.0
00:00:40,2025-11-27 02:08:16.311750,2.786,0.0,0.0,0.0
00:00:40,2025-11-27 02:08:16.312798,2.786,0.0,0.0,0.0
00:00:40,2025-11-27 02:08:16.313361,2.786,0.0,0.0,0.0
00:00:40,2025-11-27 02:08:16.313790,2.786,0.0,0.0,0.0
00:00:40,2025-11-27 02:08:16.369366,2.785,0.0,0.0,0.0
00:00:40,2025-11-27 02:08:16.370142,2.785,0.002,1.0,0.0
00:00:40,2025-11-27 02:08:16.370843,2.785,-0.002,-1.0,0.0
00:00:40,2025-11-27 02:08:16.371507,2.786,0.002,1.0,0.0
00:00:40,2025-11-27 02:08:16.429466,2.786,0.002,1.0,0.0
00:00:40,2025-11-27 02:08:16.430075,2.786,0.0,1.0,0.0
00:00:40,2025-11-27 02:08:16.430748,2.785,0.0,0.0,0.0
00:00:40,2025-11-27 02:08:16.431545,2.785,0.0,0.0,0.0
00:00:40,2025-11-27 02:08:16.491179,2.786,0.0,0.0,0.0
00:00:40,2025-11-27 02:08:16.493039,2.787,0.0,0.0,0.0
00:00:40,2025-11-27 02:08:16.494194,2.786,0.0,0.0,0.0
00:00:40,2025-11-27 02:08:16.497579,2.786,0.0,0.0,0.0
00:00:40,2025-11-27 02:08:16.550531,2.786,0.0,0.0,0.0
00:00:40,2025-11-27 02:08:16.556620,2.786,0.0,0.0,0.0
00:00:40,2025-11-27 02:08:16.557618,2.787,0.0,0.0,0.0
00:00:40,2025-11-27 02:08:16.558184,2.785,0.0,0.0,0.0
00:00:40,2025-11-27 02:08:16.609514,2.783,0.0,1.0,0.0
00:00:40,2025-11-27 02:08:16.610205,2.783,0.0,0.0,0.0
00:00:40,2025-11-27 02:08:16.610834,2.783,0.0,0.0,0.0
00:00:40,2025-11-27 02:08:16.611453,2.783,-0.002,-1.0,0.0
00:00:40,2025-11-27 02:08:16.670565,2.784,0.002,1.0,0.0
00:00:40,2025-11-27 02:08:16.671965,2.784,0.0,-1.0,0.0
00:00:40,2025-11-27 02:08:16.672858,2.783,0.0,0.0,0.0
00:00:40,2025-11-27 02:08:16.673663,2.783,0.0,0.0,0.0
00:00:40,2025-11-27 02:08:16.732955,2.784,0.0,0.0,0.0
00:00:40,2025-11-27 02:08:16.734009,2.784,-0.002,-1.0,0.0
00:00:40,2025-11-27 02:08:16.734740,2.784,0.0,0.0,0.0
00:00:40,2025-11-27 02:08:16.735244,2.784,0.0,0.0,0.0
00:00:40,2025-11-27 02:08:16.789449,2.784,-0.002,-1.0,0.0
00:00:40,2025-11-27 02:08:16.790040,2.784,0.0,0.0,0.0
00:00:40,2025-11-27 02:08:16.790767,2.784,-0.002,-1.0,0.0
00:00:40,2025-11-27 02:08:16.791587,2.784,0.0,0.0,0.0
00:00:41,2025-11-27 02:08:16.856029,2.784,-0.002,-1.0,0.0
00:00:41,2025-11-27 02:08:16.857130,2.783,0.0,0.0,0.0
00:00:41,2025-11-27 02:08:16.857843,2.783,0.0,0.0,0.0
00:00:41,2025-11-27 02:08:16.858687,2.784,0.0,0.0,0.0
00:00:41,2025-11-27 02:08:16.909549,2.783,0.0,0.0,0.0
00:00:41,2025-11-27 02:08:16.911050,2.784,0.0,0.0,0.0
00:00:41,2025-11-27 02:08:16.911472,2.784,-0.002,-1.0,0.0
00:00:41,2025-11-27 02:08:16.912423,2.784,0.0,0.0,0.0
00:00:41,2025-11-27 02:08:16.969443,2.784,0.0,0.0,0.0
00:00:41,2025-11-27 02:08:16.970156,2.784,0.002,1.0,0.0
00:00:41,2025-11-27 02:08:17.029670,2.784,0.0,0.0,0.0
00:00:41,2025-11-27 02:08:17.030688,2.784,0.002,1.0,0.0
00:00:41,2025-11-27 02:08:17.031813,2.783,0.0,0.0,0.0
00:00:41,2025-11-27 02:08:17.032857,2.783,0.0,0.0,0.0
00:00:41,2025-11-27 02:08:17.034499,2.784,0.0,0.0,0.0
00:00:41,2025-11-27 02:08:17.037878,2.785,0.0,0.0,0.0
00:00:41,2025-11-27 02:08:17.091366,2.784,0.0,0.0,0.0
00:00:41,2025-11-27 02:08:17.096860,2.784,-0.002,-1.0,0.0
00:00:41,2025-11-27 02:08:17.097931,2.784,0.002,-1.0,0.0
00:00:41,2025-11-27 02:08:17.098704,2.784,0.0,1.0,0.0
00:00:41,2025-11-27 02:08:17.149850,2.783,0.0,0.0,0.0
00:00:41,2025-11-27 02:08:17.150449,2.784,0.0,0.0,0.0
00:00:41,2025-11-27 02:08:17.151204,2.783,0.0,0.0,0.0
00:00:41,2025-11-27 02:08:17.151558,2.784,-0.002,-1.0,0.0
00:00:41,2025-11-27 02:08:17.209590,2.783,0.002,0.0,0.0
00:00:41,2025-11-27 02:08:17.210232,2.785,0.0,0.0,0.0
00:00:41,2025-11-27 02:08:17.210819,2.784,0.0,0.0,0.0
00:00:41,2025-11-27 02:08:17.211474,2.784,0.0,0.0,0.0
00:00:41,2025-11-27 02:08:17.269846,2.784,0.0,0.0,0.0
00:00:41,2025-11-27 02:08:17.271496,2.783,0.002,1.0,0.0
00:00:41,2025-11-27 02:08:17.273315,2.784,0.0,0.0,0.0
00:00:41,2025-11-27 02:08:17.277222,2.781,-0.002,-1.0,0.0
00:00:41,2025-11-27 02:08:17.333505,2.784,0.0,0.0,0.0
00:00:41,2025-11-27 02:08:17.335515,2.784,0.002,1.0,0.0
00:00:41,2025-11-27 02:08:17.389385,2.784,0.0,0.0,0.0
00:00:41,2025-11-27 02:08:17.390054,2.784,-0.002,-1.0,0.0
00:00:41,2025-11-27 02:08:17.390762,2.784,-0.002,0.0,0.0
00:00:41,2025-11-27 02:08:17.391523,2.783,-0.002,-1.0,0.0
00:00:41,2025-11-27 02:08:17.392258,2.785,-0.002,-1.0,0.0
00:00:41,2025-11-27 02:08:17.393038,2.784,-0.002,-1.0,0.0
00:00:41,2025-11-27 02:08:17.452554,2.784,0.002,1.0,0.0
00:00:41,2025-11-27 02:08:17.512666,2.784,0.0,0.0,0.0
00:00:41,2025-11-27 02:08:17.513570,2.784,0.0,0.0,0.0
00:00:41,2025-11-27 02:08:17.517821,2.783,0.0,0.0,0.0
00:00:41,2025-11-27 02:08:17.519519,2.784,-0.005,-1.0,0.0
00:00:41,2025-11-27 02:08:17.523519,2.784,0.0,0.0,0.0
00:00:41,2025-11-27 02:08:17.526950,2.784,-0.002,-1.0,0.0
00:00:41,2025-11-27 02:08:17.527420,2.783,0.0,0.0,0.0
00:00:41,2025-11-27 02:08:17.570037,2.784,-0.002,-1.0,0.0
00:00:41,2025-11-27 02:08:17.570695,2.785,0.0,0.0,0.0
00:00:41,2025-11-27 02:08:17.571144,2.783,0.0,0.0,0.0
00:00:41,2025-11-27 02:08:17.571633,2.786,0.002,1.0,0.0
00:00:41,2025-11-27 02:08:17.630322,2.786,0.0,0.0,0.0
00:00:41,2025-11-27 02:08:17.631001,2.787,0.0,1.0,0.0
00:00:41,2025-11-27 02:08:17.635819,2.786,0.0,0.0,0.0
00:00:41,2025-11-27 02:08:17.637566,2.785,0.0,0.0,0.0
00:00:41,2025-11-27 02:08:17.689415,2.785,0.0,0.0,0.0
00:00:41,2025-11-27 02:08:17.690178,2.786,-0.002,-1.0,0.0
00:00:41,2025-11-27 02:08:17.690800,2.786,-0.002,-1.0,0.0
00:00:41,2025-11-27 02:08:17.699607,2.785,0.0,0.0,0.0
00:00:41,2025-11-27 02:08:17.749615,2.785,0.0,0.0,0.0
00:00:41,2025-11-27 02:08:17.750367,2.785,-0.002,-1.0,0.0
00:00:41,2025-11-27 02:08:17.750841,2.786,0.0,0.0,0.0
00:00:41,2025-11-27 02:08:17.751524,2.786,0.0,0.0,0.0
00:00:41,2025-11-27 02:08:17.809486,2.786,0.0,0.0,0.0
00:00:41,2025-11-27 02:08:17.810077,2.786,0.0,-1.0,0.0
00:00:41,2025-11-27 02:08:17.810739,2.786,-0.002,-1.0,0.0
00:00:42,2025-11-27 02:08:17.811501,2.786,0.0,0.0,0.0
00:00:42,2025-11-27 02:08:17.870881,2.785,0.0,0.0,0.0
00:00:42,2025-11-27 02:08:17.872859,2.787,0.0,0.0,0.0
00:00:42,2025-11-27 02:08:17.874503,2.785,0.0,1.0,0.0
00:00:42,2025-11-27 02:08:17.876146,2.785,-0.002,0.0,0.0
00:00:42,2025-11-27 02:08:17.935267,2.785,-0.002,-1.0,0.0
00:00:42,2025-11-27 02:08:17.936575,2.786,-0.002,-1.0,0.0
00:00:42,2025-11-27 02:08:17.937677,2.785,0.0,0.0,0.0
00:00:42,2025-11-27 02:08:17.938878,2.785,-0.002,-1.0,0.0
00:00:42,2025-11-27 02:08:17.989598,2.786,0.0,-1.0,0.0
00:00:42,2025-11-27 02:08:17.990265,2.785,-0.002,0.0,0.0
00:00:42,2025-11-27 02:08:17.990820,2.786,0.0,0.0,0.0
00:00:42,2025-11-27 02:08:17.991558,2.786,0.0,0.0,0.0
00:00:42,2025-11-27 02:08:18.054615,2.786,0.0,0.0,0.0
00:00:42,2025-11-27 02:08:18.059504,2.786,0.0,0.0,0.0
00:00:42,2025-11-27 02:08:18.059902,2.786,0.0,0.0,0.0
00:00:42,2025-11-27 02:08:18.061124,2.786,0.0,0.0,0.0
00:00:42,2025-11-27 02:08:18.112510,2.786,-0.002,-1.0,0.0
00:00:42,2025-11-27 02:08:18.113529,2.786,0.0,0.0,0.0
00:00:42,2025-11-27 02:08:18.114628,2.786,0.0,0.0,0.0
00:00:42,2025-11-27 02:08:18.116041,2.786,0.0,0.0,0.0
00:00:42,2025-11-27 02:08:18.169458,2.785,-0.005,0.0,0.0
00:00:42,2025-11-27 02:08:18.170171,2.785,0.0,0.0,0.0
00:00:42,2025-11-27 02:08:18.170859,2.785,0.0,0.0,0.0
00:00:42,2025-11-27 02:08:18.171453,2.785,0.0,0.0,0.0
00:00:42,2025-11-27 02:08:18.229527,2.786,0.0,0.0,0.0
00:00:42,2025-11-27 02:08:18.230825,2.785,0.0,0.0,0.0
00:00:42,2025-11-27 02:08:18.232713,2.786,0.0,1.0,0.0
00:00:42,2025-11-27 02:08:18.238628,2.786,0.0,0.0,0.0
00:00:42,2025-11-27 02:08:18.291198,2.786,0.0,0.0,0.0
00:00:42,2025-11-27 02:08:18.291756,2.785,0.002,1.0,0.0
00:00:42,2025-11-27 02:08:18.292371,2.786,0.0,0.0,0.0
00:00:42,2025-11-27 02:08:18.292960,2.786,0.0,1.0,0.0
00:00:42,2025-11-27 02:08:18.349803,2.786,0.0,1.0,0.0
00:00:42,2025-11-27 02:08:18.350750,2.784,0.0,0.0,0.0
00:00:42,2025-11-27 02:08:18.351380,2.786,-0.002,-1.0,0.0
00:00:42,2025-11-27 02:08:18.351865,2.786,0.002,1.0,0.0
00:00:42,2025-11-27 02:08:18.409367,2.786,0.002,1.0,0.0
00:00:42,2025-11-27 02:08:18.410104,2.786,0.0,-1.0,0.0
00:00:42,2025-11-27 02:08:18.410715,2.785,0.002,-1.0,0.0
00:00:42,2025-11-27 02:08:18.411437,2.786,0.002,1.0,0.0
00:00:42,2025-11-27 02:08:18.469417,2.786,0.0,0.0,0.0
00:00:42,2025-11-27 02:08:18.473747,2.786,0.0,0.0,0.0
00:00:42,2025-11-27 02:08:18.474716,2.786,0.0,0.0,0.0
00:00:42,2025-11-27 02:08:18.529565,2.785,0.0,0.0,0.0
00:00:42,2025-11-27 02:08:18.531489,2.786,-0.002,-1.0,0.0
00:00:42,2025-11-27 02:08:18.533328,2.785,0.0,0.0,0.0
00:00:42,2025-11-27 02:08:18.539231,2.786,0.0,0.0,0.0
00:00:42,2025-11-27 02:08:18.589429,2.786,0.0,0.0,0.0
00:00:42,2025-11-27 02:08:18.589985,2.785,0.002,0.0,0.0
00:00:42,2025-11-27 02:08:18.590752,2.785,0.002,1.0,0.0
00:00:42,2025-11-27 02:08:18.591494,2.784,0.0,0.0,0.0
00:00:42,2025-11-27 02:08:18.655050,2.784,0.0,0.0,0.0
00:00:42,2025-11-27 02:08:18.655614,2.783,-0.002,-1.0,0.0
00:00:42,2025-11-27 02:08:18.657542,2.783,0.0,0.0,0.0
00:00:42,2025-11-27 02:08:18.657899,2.783,0.0,0.0,0.0
00:00:42,2025-11-27 02:08:18.709483,2.784,-0.002,-1.0,0.0
00:00:42,2025-11-27 02:08:18.769489,2.784,0.0,0.0,0.0
00:00:42,2025-11-27 02:08:18.770166,2.784,0.0,0.0,0.0
00:00:42,2025-11-27 02:08:18.770860,2.784,0.0,0.0,0.0
00:00:42,2025-11-27 02:08:18.771616,2.783,-0.002,-1.0,0.0
00:00:42,2025-11-27 02:08:18.772339,2.783,-0.002,-1.0,0.0
00:00:42,2025-11-27 02:08:18.773170,2.784,-0.002,-1.0,0.0
00:00:42,2025-11-27 02:08:18.773953,2.784,0.0,0.0,0.0
00:00:42,2025-11-27 02:08:18.774577,2.784,0.0,0.0,0.0
00:00:42,2025-11-27 02:08:18.831246,2.784,0.0,0.0,0.0
00:00:43,2025-11-27 02:08:18.832409,2.784,0.002,1.0,0.0
00:00:43,2025-11-27 02:08:18.834909,2.783,0.0,0.0,0.0
00:00:43,2025-11-27 02:08:18.892586,2.784,0.0,0.0,0.0
00:00:43,2025-11-27 02:08:18.895111,2.784,0.0,0.0,0.0
00:00:43,2025-11-27 02:08:18.895636,2.784,-0.002,-1.0,0.0
00:00:43,2025-11-27 02:08:18.897167,2.784,-0.002,-1.0,0.0
00:00:43,2025-11-27 02:08:18.949795,2.784,0.0,0.0,0.0
00:00:43,2025-11-27 02:08:18.950854,2.784,0.0,0.0,0.0
00:00:43,2025-11-27 02:08:18.951395,2.784,0.0,0.0,0.0
00:00:43,2025-11-27 02:08:18.951896,2.784,0.0,0.0,0.0
00:00:43,2025-11-27 02:08:19.009466,2.783,-0.002,0.0,0.0
00:00:43,2025-11-27 02:08:19.010081,2.784,0.002,1.0,0.0
00:00:43,2025-11-27 02:08:19.010721,2.784,-0.002,-1.0,0.0
00:00:43,2025-11-27 02:08:19.011516,2.784,0.0,0.0,0.0
00:00:43,2025-11-27 02:08:19.070125,2.784,0.0,0.0,0.0
00:00:43,2025-11-27 02:08:19.073434,2.784,0.002,0.0,0.0
00:00:43,2025-11-27 02:08:19.074583,2.784,0.0,0.0,0.0
00:00:43,2025-11-27 02:08:19.076041,2.784,-0.002,-1.0,0.0
00:00:43,2025-11-27 02:08:19.132726,2.784,0.0,0.0,0.0
00:00:43,2025-11-27 02:08:19.138326,2.784,-0.002,-1.0,0.0
00:00:43,2025-11-27 02:08:19.139249,2.783,0.0,0.0,0.0
00:00:43,2025-11-27 02:08:19.140281,2.784,-0.002,-1.0,0.0
00:00:43,2025-11-27 02:08:19.189465,2.781,0.0,-1.0,0.0
00:00:43,2025-11-27 02:08:19.190073,2.784,0.0,0.0,0.0
00:00:43,2025-11-27 02:08:19.190816,2.784,0.0,0.0,0.0
00:00:43,2025-11-27 02:08:19.191520,2.781,-0.002,-1.0,0.0
00:00:43,2025-11-27 02:08:19.249632,2.784,0.0,0.0,0.0
00:00:43,2025-11-27 02:08:19.250646,2.784,-0.002,-1.0,0.0
00:00:43,2025-11-27 02:08:19.251232,2.784,0.002,1.0,0.0
00:00:43,2025-11-27 02:08:19.251927,2.783,-0.002,-1.0,0.0
00:00:43,2025-11-27 02:08:19.310077,2.784,0.0,0.0,0.0
00:00:43,2025-11-27 02:08:19.313535,2.784,0.002,1.0,0.0
00:00:43,2025-11-27 02:08:19.369356,2.784,0.002,0.0,0.0
00:00:43,2025-11-27 02:08:19.369975,2.784,0.0,0.0,0.0
00:00:43,2025-11-27 02:08:19.370646,2.781,0.002,1.0,0.0
00:00:43,2025-11-27 02:08:19.371431,2.784,-0.002,-1.0,0.0
00:00:43,2025-11-27 02:08:19.372211,2.784,0.0,0.0,0.0
00:00:43,2025-11-27 02:08:19.373005,2.784,0.0,0.0,0.0
00:00:43,2025-11-27 02:08:19.432256,2.783,-0.002,-1.0,0.0
00:00:43,2025-11-27 02:08:19.433772,2.784,0.0,0.0,0.0
00:00:43,2025-11-27 02:08:19.435405,2.784,0.0,0.0,0.0
00:00:43,2025-11-27 02:08:19.436735,2.783,0.0,-1.0,0.0
00:00:43,2025-11-27 02:08:19.489523,2.78,0.0,0.0,0.0
00:00:43,2025-11-27 02:08:19.490852,2.783,0.0,0.0,0.0
00:00:43,2025-11-27 02:08:19.492045,2.784,0.0,0.0,0.0
00:00:43,2025-11-27 02:08:19.493218,2.784,0.0,0.0,0.0
00:00:43,2025-11-27 02:08:19.549929,2.78,0.0,0.0,0.0
00:00:43,2025-11-27 02:08:19.550568,2.784,0.002,1.0,0.0
00:00:43,2025-11-27 02:08:19.550928,2.784,0.0,0.0,0.0
00:00:43,2025-11-27 02:08:19.551577,2.784,-0.002,-1.0,0.0
00:00:43,2025-11-27 02:08:19.609624,2.781,0.0,0.0,0.0
00:00:43,2025-11-27 02:08:19.610364,2.783,0.0,0.0,0.0
00:00:43,2025-11-27 02:08:19.614485,2.786,-0.002,0.0,0.0
00:00:43,2025-11-27 02:08:19.615322,2.786,0.0,0.0,0.0
00:00:43,2025-11-27 02:08:19.669488,2.787,0.002,1.0,0.0
00:00:43,2025-11-27 02:08:19.670305,2.786,0.0,0.0,0.0
00:00:43,2025-11-27 02:08:19.670867,2.786,-0.002,-1.0,0.0
