device_timestamp,pc_timestamp,bus_voltage,shunt_voltage_mV,current_mA,power_mW
00:00:49,2025-11-27 02:10:33.112245,2.786,0.0,0.0,0.0
00:00:49,2025-11-27 02:10:33.121485,2.787,0.0,0.0,0.0
00:00:49,2025-11-27 02:10:33.170651,2.786,-0.002,-1.0,0.0
00:00:49,2025-11-27 02:10:33.171554,2.786,0.0,0.0,0.0
00:00:49,2025-11-27 02:10:33.172161,2.786,0.0,0.0,0.0
00:00:49,2025-11-27 02:10:33.172848,2.786,0.002,1.0,0.0
00:00:49,2025-11-27 02:10:33.230800,2.786,0.0,0.0,0.0
00:00:49,2025-11-27 02:10:33.231499,2.786,0.0,0.0,0.0
00:00:49,2025-11-27 02:10:33.232620,2.786,0.0,0.0,0.0
00:00:49,2025-11-27 02:10:33.233504,2.786,0.0,0.0,0.0
00:00:49,2025-11-27 02:10:33.290667,2.786,0.002,1.0,0.0
00:00:49,2025-11-27 02:10:33.292156,2.785,-0.002,-1.0,0.0
00:00:49,2025-11-27 02:10:33.294151,2.787,0.0,0.0,0.0
00:00:49,2025-11-27 02:10:33.298031,2.786,0.002,0.0,0.0
00:00:49,2025-11-27 02:10:33.352530,2.785,-0.002,-1.0,0.0
00:00:49,2025-11-27 02:10:33.410621,2.786,-0.002,-1.0,0.0
00:00:49,2025-11-27 02:10:33.411566,2.785,0.0,0.0,0.0
00:00:49,2025-11-27 02:10:33.412252,2.784,0.0,0.0,0.0
00:00:49,2025-11-27 02:10:33.412972,2.784,-0.002,1.0,0.0
00:00:49,2025-11-27 02:10:33.413593,2.781,-0.002,0.0,0.0
00:00:49,2025-11-27 02:10:33.470652,2.784,0.002,1.0,0.0
00:00:49,2025-11-27 02:10:33.531696,2.784,0.0,0.0,0.0
00:00:49,2025-11-27 02:10:33.533579,2.784,0.0,0.0,0.0
00:00:49,2025-11-27 02:10:33.534368,2.784,-0.002,-1.0,0.0
00:00:49,2025-11-27 02:10:33.590970,2.784,-0.002,0.0,0.0
00:00:49,2025-11-27 02:10:33.593530,2.783,0.0,-1.0,0.0
00:00:49,2025-11-27 02:10:33.596818,2.784,0.002,1.0,0.0
00:00:49,2025-11-27 02:10:33.601879,2.783,0.0,0.0,0.0
00:00:49,2025-11-27 02:10:33.602473,2.783,0.0,0.0,0.0
00:00:49,2025-11-27 02:10:33.602860,2.785,0.002,1.0,0.0
00:00:49,2025-11-27 02:10:33.603385,2.785,-0.002,0.0,0.0
00:00:49,2025-11-27 02:10:33.603855,2.784,0.0,0.0,0.0
00:00:49,2025-11-27 02:10:33.604137,2.784,0.0,0.0,0.0
00:00:49,2025-11-27 02:10:33.604454,2.784,0.0,0.0,0.0
00:00:49,2025-11-27 02:10:33.650902,2.78,0.0,0.0,0.0
00:00:49,2025-11-27 02:10:33.651903,2.785,0.0,0.0,0.0
00:00:49,2025-11-27 02:10:33.652605,2.784,-0.002,0.0,0.0
00:00:49,2025-11-27 02:10:33.653250,2.783,0.0,0.0,0.0
00:00:49,2025-11-27 02:10:33.710627,2.784,0.0,0.0,0.0
00:00:49,2025-11-27 02:10:33.711535,2.784,-0.002,-1.0,0.0
00:00:49,2025-11-27 02:10:33.712435,2.783,0.0,0.0,0.0
00:00:49,2025-11-27 02:10:33.713021,2.784,0.0,0.0,0.0
00:00:49,2025-11-27 02:10:33.770587,2.785,0.0,1.0,0.0
00:00:49,2025-11-27 02:10:33.771431,2.783,-0.002,-1.0,0.0
00:00:49,2025-11-27 02:10:33.771975,2.783,0.0,0.0,0.0
00:00:49,2025-11-27 02:10:33.772819,2.784,0.0,0.0,0.0
00:00:49,2025-11-27 02:10:33.830877,2.784,0.002,1.0,0.0
00:00:49,2025-11-27 02:10:33.831602,2.784,0.0,0.0,0.0
00:00:49,2025-11-27 02:10:33.832468,2.784,-0.002,0.0,0.0
00:00:49,2025-11-27 02:10:33.833221,2.784,0.0,0.0,0.0
00:00:49,2025-11-27 02:10:33.890869,2.785,-0.002,-1.0,0.0
00:00:49,2025-11-27 02:10:33.892259,2.783,0.0,0.0,0.0
00:00:49,2025-11-27 02:10:33.894182,2.784,0.002,1.0,0.0
00:00:49,2025-11-27 02:10:33.898048,2.784,0.0,0.0,0.0
00:00:49,2025-11-27 02:10:33.952945,2.784,0.0,-1.0,0.0
00:00:49,2025-11-27 02:10:33.953628,2.784,0.0,0.0,0.0
00:00:50,2025-11-27 02:10:33.954070,2.783,-0.002,-1.0,0.0
00:00:50,2025-11-27 02:10:33.954725,2.784,0.002,1.0,0.0
00:00:50,2025-11-27 02:10:34.010979,2.784,-0.002,-1.0,0.0
00:00:50,2025-11-27 02:10:34.011929,2.784,0.0,0.0,0.0
00:00:50,2025-11-27 02:10:34.013080,2.783,0.0,0.0,0.0
00:00:50,2025-11-27 02:10:34.013596,2.783,-0.002,-1.0,0.0
00:00:50,2025-11-27 02:10:34.070626,2.784,0.0,0.0,0.0
00:00:50,2025-11-27 02:10:34.071344,2.784,0.005,1.0,0.0
00:00:50,2025-11-27 02:10:34.072027,2.783,0.0,0.0,0.0
00:00:50,2025-11-27 02:10:34.072783,2.784,0.0,0.0,0.0
00:00:50,2025-11-27 02:10:34.131550,2.784,-0.002,-1.0,0.0
00:00:50,2025-11-27 02:10:34.134205,2.784,0.0,0.0,0.0
00:00:50,2025-11-27 02:10:34.135631,2.785,0.0,0.0,0.0
00:00:50,2025-11-27 02:10:34.137555,2.784,-0.005,-1.0,0.0
00:00:50,2025-11-27 02:10:34.192577,2.784,-0.002,-1.0,0.0
00:00:50,2025-11-27 02:10:34.194599,2.784,0.0,0.0,0.0
00:00:50,2025-11-27 02:10:34.196249,2.783,0.002,1.0,0.0
00:00:50,2025-11-27 02:10:34.200366,2.784,0.0,0.0,0.0
00:00:50,2025-11-27 02:10:34.250708,2.784,0.0,0.0,0.0
00:00:50,2025-11-27 02:10:34.251802,2.784,0.0,0.0,0.0
00:00:50,2025-11-27 02:10:34.252698,2.785,0.0,0.0,0.0
00:00:50,2025-11-27 02:10:34.253195,2.784,0.0,0.0,0.0
00:00:50,2025-11-27 02:10:34.310556,2.784,0.0,0.0,0.0
00:00:50,2025-11-27 02:10:34.311452,2.784,0.0,0.0,0.0
00:00:50,2025-11-27 02:10:34.312070,2.784,-0.002,-1.0,0.0
00:00:50,2025-11-27 02:10:34.312865,2.784,-0.005,-1.0,0.0
00:00:50,2025-11-27 02:10:34.370669,2.784,0.0,0.0,0.0
00:00:50,2025-11-27 02:10:34.371560,2.784,0.0,0.0,0.0
00:00:50,2025-11-27 02:10:34.372236,2.786,0.002,1.0,0.0
00:00:50,2025-11-27 02:10:34.372887,2.786,0.0,0.0,0.0
00:00:50,2025-11-27 02:10:34.430666,2.786,0.0,0.0,0.0
00:00:50,2025-11-27 02:10:34.431574,2.786,0.0,0.0,0.0
00:00:50,2025-11-27 02:10:34.432212,2.786,0.0,-1.0,0.0
00:00:50,2025-11-27 02:10:34.433087,2.786,0.002,1.0,0.0
00:00:50,2025-11-27 02:10:34.490607,2.786,0.0,0.0,0.0
00:00:50,2025-11-27 02:10:34.491862,2.785,0.0,0.0,0.0
00:00:50,2025-11-27 02:10:34.493240,2.786,0.0,0.0,0.0
00:00:50,2025-11-27 02:10:34.494260,2.786,0.0,0.0,0.0
00:00:50,2025-11-27 02:10:34.551010,2.786,0.0,0.0,0.0
00:00:50,2025-11-27 02:10:34.555573,2.786,0.0,0.0,0.0
00:00:50,2025-11-27 02:10:34.556042,2.786,0.0,0.0,0.0
00:00:50,2025-11-27 02:10:34.556769,2.786,0.0,0.0,0.0
00:00:50,2025-11-27 02:10:34.613151,2.786,0.0,0.0,0.0
00:00:50,2025-11-27 02:10:34.614149,2.786,-0.005,0.0,0.0
00:00:50,2025-11-27 02:10:34.615187,2.786,0.0,0.0,0.0
00:00:50,2025-11-27 02:10:34.615965,2.785,0.0,0.0,0.0
00:00:50,2025-11-27 02:10:34.670738,2.786,-0.002,-1.0,0.0
00:00:50,2025-11-27 02:10:34.671377,2.786,0.0,0.0,0.0
00:00:50,2025-11-27 02:10:34.672013,2.786,-0.002,0.0,0.0
00:00:50,2025-11-27 02:10:34.672680,2.785,-0.002,0.0,0.0
00:00:50,2025-11-27 02:10:34.736164,2.786,0.002,1.0,0.0
00:00:50,2025-11-27 02:10:34.736651,2.786,0.0,0.0,0.0
00:00:50,2025-11-27 02:10:34.739849,2.786,-0.002,-1.0,0.0
00:00:50,2025-11-27 02:10:34.740621,2.787,0.0,0.0,0.0
00:00:50,2025-11-27 02:10:34.791864,2.785,0.0,0.0,0.0
00:00:50,2025-11-27 02:10:34.795400,2.785,0.002,1.0,0.0
00:00:50,2025-11-27 02:10:34.795884,2.786,0.0,0.0,0.0
00:00:50,2025-11-27 02:10:34.796669,2.787,0.0,0.0,0.0
00:00:50,2025-11-27 02:10:34.850943,2.787,0.0,0.0,0.0
00:00:50,2025-11-27 02:10:34.851713,2.787,0.0,0.0,0.0
00:00:50,2025-11-27 02:10:34.852177,2.786,-0.002,-1.0,0.0
00:00:50,2025-11-27 02:10:34.910878,2.785,0.002,1.0,0.0
00:00:50,2025-11-27 02:10:34.911691,2.787,0.0,0.0,0.0
00:00:50,2025-11-27 02:10:34.912582,2.787,0.0,0.0,0.0
00:00:50,2025-11-27 02:10:34.913137,2.785,0.0,0.0,0.0
00:00:50,2025-11-27 02:10:34.913774,2.786,0.0,0.0,0.0
00:00:50,2025-11-27 02:10:34.981027,2.786,0.0,0.0,0.0
00:00:51,2025-11-27 02:10:34.984123,2.785,0.0,0.0,0.0
00:00:51,2025-11-27 02:10:34.989506,2.786,0.0,0.0,0.0
00:00:51,2025-11-27 02:10:34.990183,2.786,-0.002,-1.0,0.0
00:00:51,2025-11-27 02:10:35.031146,2.786,0.0,0.0,0.0
00:00:51,2025-11-27 02:10:35.033489,2.786,0.0,0.0,0.0
00:00:51,2025-11-27 02:10:35.034302,2.785,0.0,1.0,0.0
00:00:51,2025-11-27 02:10:35.041051,2.784,0.002,1.0,0.0
00:00:51,2025-11-27 02:10:35.090602,2.786,0.002,1.0,0.0
00:00:51,2025-11-27 02:10:35.091192,2.786,0.0,0.0,0.0
00:00:51,2025-11-27 02:10:35.091867,2.786,0.0,0.0,0.0
00:00:51,2025-11-27 02:10:35.092623,2.785,0.0,1.0,0.0
00:00:51,2025-11-27 02:10:35.151497,2.786,0.0,0.0,0.0
00:00:51,2025-11-27 02:10:35.153569,2.786,-0.002,-1.0,0.0
00:00:51,2025-11-27 02:10:35.157752,2.786,-0.002,-1.0,0.0
00:00:51,2025-11-27 02:10:35.160254,2.787,0.005,1.0,0.0
00:00:51,2025-11-27 02:10:35.215129,2.786,0.0,0.0,0.0
00:00:51,2025-11-27 02:10:35.217249,2.786,-0.005,0.0,0.0
00:00:51,2025-11-27 02:10:35.218597,2.785,-0.002,-1.0,0.0
00:00:51,2025-11-27 02:10:35.219577,2.785,0.0,0.0,0.0
00:00:51,2025-11-27 02:10:35.270569,2.786,0.0,0.0,0.0
00:00:51,2025-11-27 02:10:35.271837,2.786,-0.002,-1.0,0.0
00:00:51,2025-11-27 02:10:35.272537,2.787,0.0,0.0,0.0
00:00:51,2025-11-27 02:10:35.273214,2.785,0.0,0.0,0.0
00:00:51,2025-11-27 02:10:35.338910,2.786,0.0,0.0,0.0
00:00:51,2025-11-27 02:10:35.339727,2.786,0.0,0.0,0.0
00:00:51,2025-11-27 02:10:35.340674,2.785,-0.002,-1.0,0.0
00:00:51,2025-11-27 02:10:35.341730,2.785,0.0,0.0,0.0
00:00:51,2025-11-27 02:10:35.392808,2.786,-0.002,-1.0,0.0
00:00:51,2025-11-27 02:10:35.393830,2.784,0.002,0.0,0.0
00:00:51,2025-11-27 02:10:35.394894,2.783,0.0,0.0,0.0
00:00:51,2025-11-27 02:10:35.396369,2.783,0.0,0.0,0.0
00:00:51,2025-11-27 02:10:35.454674,2.784,-0.002,-1.0,0.0
00:00:51,2025-11-27 02:10:35.459785,2.784,0.002,1.0,0.0
00:00:51,2025-11-27 02:10:35.460965,2.784,0.0,0.0,0.0
00:00:51,2025-11-27 02:10:35.461376,2.784,-0.002,0.0,0.0
00:00:51,2025-11-27 02:10:35.510793,2.784,0.0,0.0,0.0
00:00:51,2025-11-27 02:10:35.511394,2.784,0.0,0.0,0.0
00:00:51,2025-11-27 02:10:35.512014,2.784,0.0,0.0,0.0
00:00:51,2025-11-27 02:10:35.512673,2.784,0.005,1.0,0.0
00:00:51,2025-11-27 02:10:35.573388,2.784,0.0,-1.0,0.0
00:00:51,2025-11-27 02:10:35.574954,2.784,0.0,-1.0,0.0
00:00:51,2025-11-27 02:10:35.575951,2.784,-0.002,-1.0,0.0
00:00:51,2025-11-27 02:10:35.576966,2.784,0.0,0.0,0.0
00:00:51,2025-11-27 02:10:35.631861,2.784,0.0,0.0,0.0
00:00:51,2025-11-27 02:10:35.633963,2.783,-0.002,-1.0,0.0
00:00:51,2025-11-27 02:10:35.636087,2.785,0.0,1.0,0.0
00:00:51,2025-11-27 02:10:35.638620,2.784,0.0,0.0,0.0
00:00:51,2025-11-27 02:10:35.690711,2.784,0.0,0.0,0.0
00:00:51,2025-11-27 02:10:35.691356,2.784,-0.002,-1.0,0.0
00:00:51,2025-11-27 02:10:35.692107,2.784,0.0,0.0,0.0
00:00:51,2025-11-27 02:10:35.692671,2.783,0.0,0.0,0.0
00:00:51,2025-11-27 02:10:35.752027,2.783,0.0,1.0,0.0
00:00:51,2025-11-27 02:10:35.754479,2.784,0.0,0.0,0.0
00:00:51,2025-11-27 02:10:35.756217,2.784,-0.002,-1.0,0.0
00:00:51,2025-11-27 02:10:35.760133,2.784,0.0,0.0,0.0
00:00:51,2025-11-27 02:10:35.819893,2.784,-0.002,-1.0,0.0
00:00:51,2025-11-27 02:10:35.824704,2.783,0.0,0.0,0.0
00:00:51,2025-11-27 02:10:35.826062,2.784,-0.002,1.0,0.0
00:00:51,2025-11-27 02:10:35.827922,2.783,-0.002,-1.0,0.0
00:00:51,2025-11-27 02:10:35.876050,2.784,-0.002,-1.0,0.0
00:00:51,2025-11-27 02:10:35.876924,2.785,0.0,0.0,0.0
00:00:51,2025-11-27 02:10:35.877675,2.784,0.0,0.0,0.0
00:00:51,2025-11-27 02:10:35.878104,2.784,0.0,0.0,0.0
00:00:51,2025-11-27 02:10:35.930695,2.784,0.002,0.0,0.0
00:00:51,2025-11-27 02:10:35.931367,2.784,-0.002,-1.0,0.0
00:00:51,2025-11-27 02:10:35.932064,2.785,0.0,0.0,0.0
00:00:52,2025-11-27 02:10:35.932917,2.785,0.0,0.0,0.0
00:00:52,2025-11-27 02:10:35.990896,2.784,0.002,1.0,0.0
00:00:52,2025-11-27 02:10:35.991580,2.784,0.0,0.0,0.0
00:00:52,2025-11-27 02:10:35.992162,2.783,0.0,0.0,0.0
00:00:52,2025-11-27 02:10:35.992664,2.784,0.0,0.0,0.0
00:00:52,2025-11-27 02:10:36.053829,2.784,0.0,0.0,0.0
00:00:52,2025-11-27 02:10:36.110713,2.784,0.002,1.0,0.0
00:00:52,2025-11-27 02:10:36.112752,2.784,0.0,0.0,0.0
00:00:52,2025-11-27 02:10:36.113374,2.783,0.002,0.0,0.0
00:00:52,2025-11-27 02:10:36.113852,2.784,-0.002,-1.0,0.0
00:00:52,2025-11-27 02:10:36.114505,2.784,-0.002,-1.0,0.0
00:00:52,2025-11-27 02:10:36.114927,2.784,0.0,0.0,0.0
00:00:52,2025-11-27 02:10:36.115693,2.784,0.002,1.0,0.0
00:00:52,2025-11-27 02:10:36.174207,2.783,0.0,0.0,0.0
00:00:52,2025-11-27 02:10:36.180564,2.785,-0.002,0.0,0.0
00:00:52,2025-11-27 02:10:36.183974,2.783,0.002,1.0,0.0
00:00:52,2025-11-27 02:10:36.188040,2.784,0.0,0.0,0.0
00:00:52,2025-11-27 02:10:36.232214,2.783,0.0,0.0,0.0
00:00:52,2025-11-27 02:10:36.233187,2.784,-0.002,-1.0,0.0
00:00:52,2025-11-27 02:10:36.234879,2.784,0.0,0.0,0.0
00:00:52,2025-11-27 02:10:36.237726,2.783,0.0,-2.0,0.0
00:00:52,2025-11-27 02:10:36.290539,2.783,0.0,0.0,0.0
00:00:52,2025-11-27 02:10:36.295140,2.784,0.0,0.0,0.0
00:00:52,2025-11-27 02:10:36.295615,2.784,0.0,0.0,0.0
00:00:52,2025-11-27 02:10:36.299739,2.784,0.0,0.0,0.0
00:00:52,2025-11-27 02:10:36.350703,2.784,0.0,1.0,0.0
00:00:52,2025-11-27 02:10:36.351329,2.784,0.0,1.0,0.0
00:00:52,2025-11-27 02:10:36.351944,2.784,0.0,0.0,0.0
00:00:52,2025-11-27 02:10:36.352819,2.784,0.0,0.0,0.0
00:00:52,2025-11-27 02:10:36.413062,2.786,0.002,1.0,0.0
00:00:52,2025-11-27 02:10:36.417185,2.786,0.0,0.0,0.0
00:00:52,2025-11-27 02:10:36.418062,2.787,0.0,0.0,0.0
00:00:52,2025-11-27 02:10:36.418578,2.786,0.0,0.0,0.0
00:00:52,2025-11-27 02:10:36.471769,2.786,0.0,0.0,0.0
00:00:52,2025-11-27 02:10:36.473133,2.786,0.0,0.0,0.0
00:00:52,2025-11-27 02:10:36.473963,2.786,0.0,0.0,0.0
00:00:52,2025-11-27 02:10:36.474358,2.787,0.0,0.0,0.0
00:00:52,2025-11-27 02:10:36.530663,2.786,0.002,-1.0,0.0
00:00:52,2025-11-27 02:10:36.531441,2.785,-0.002,-1.0,0.0
00:00:52,2025-11-27 02:10:36.532140,2.786,0.002,1.0,0.0
00:00:52,2025-11-27 02:10:36.533148,2.786,0.002,1.0,0.0
00:00:52,2025-11-27 02:10:36.590561,2.786,0.0,0.0,0.0
00:00:52,2025-11-27 02:10:36.591251,2.785,0.0,0.0,0.0
00:00:52,2025-11-27 02:10:36.591924,2.786,0.0,0.0,0.0
00:00:52,2025-11-27 02:10:36.592649,2.785,0.0,0.0,0.0
00:00:52,2025-11-27 02:10:36.653427,2.786,0.0,0.0,0.0
00:00:52,2025-11-27 02:10:36.656877,2.787,0.0,0.0,0.0
00:00:52,2025-11-27 02:10:36.718214,2.786,0.0,0.0,0.0
00:00:52,2025-11-27 02:10:36.720476,2.785,-0.002,0.0,0.0
00:00:52,2025-11-27 02:10:36.721020,2.785,0.0,0.0,0.0
00:00:52,2025-11-27 02:10:36.722188,2.786,0.0,0.0,0.0
00:00:52,2025-11-27 02:10:36.722581,2.786,-0.002,-1.0,0.0
00:00:52,2025-11-27 02:10:36.771990,2.786,0.0,0.0,0.0
00:00:52,2025-11-27 02:10:36.773051,2.786,0.0,0.0,0.0
00:00:52,2025-11-27 02:10:36.773713,2.786,0.0,0.0,0.0
00:00:52,2025-11-27 02:10:36.774037,2.786,-0.002,-1.0,0.0
00:00:52,2025-11-27 02:10:36.830672,2.785,0.002,1.0,0.0
00:00:52,2025-11-27 02:10:36.831464,2.786,0.0,0.0,0.0
00:00:52,2025-11-27 02:10:36.832286,2.786,0.0,0.0,0.0
00:00:52,2025-11-27 02:10:36.835194,2.787,0.0,0.0,0.0
00:00:52,2025-11-27 02:10:36.892406,2.785,-0.002,-1.0,0.0
00:00:52,2025-11-27 02:10:36.894582,2.786,0.0,0.0,0.0
00:00:52,2025-11-27 02:10:36.898090,2.785,0.0,1.0,0.0
00:00:52,2025-11-27 02:10:36.901602,2.785,-0.002,-1.0,0.0
00:00:52,2025-11-27 02:10:36.952640,2.784,0.0,-1.0,0.0
00:00:52,2025-11-27 02:10:36.956156,2.786,0.002,1.0,0.0
00:00:52,2025-11-27 02:10:36.956657,2.786,0.0,0.0,0.0
00:00:53,2025-11-27 02:10:36.957067,2.786,0.0,0.0,0.0
00:00:53,2025-11-27 02:10:37.014480,2.783,0.0,0.0,0.0
00:00:53,2025-11-27 02:10:37.016052,2.785,-0.002,-1.0,0.0
00:00:53,2025-11-27 02:10:37.020017,2.786,0.0,0.0,0.0
00:00:53,2025-11-27 02:10:37.020774,2.786,0.0,0.0,0.0
00:00:53,2025-11-27 02:10:37.071819,2.784,0.002,1.0,0.0
00:00:53,2025-11-27 02:10:37.073232,2.786,0.002,0.0,0.0
00:00:53,2025-11-27 02:10:37.074205,2.786,0.0,1.0,0.0
00:00:53,2025-11-27 02:10:37.074483,2.787,0.002,1.0,0.0
00:00:53,2025-11-27 02:10:37.130640,2.786,0.0,0.0,0.0
00:00:53,2025-11-27 02:10:37.191158,2.786,-0.002,-1.0,0.0
00:00:53,2025-11-27 02:10:37.192513,2.786,0.002,1.0,0.0
00:00:53,2025-11-27 02:10:37.193758,2.786,-0.002,0.0,0.0
00:00:53,2025-11-27 02:10:37.195130,2.786,0.0,0.0,0.0
00:00:53,2025-11-27 02:10:37.200292,2.786,-0.002,-1.0,0.0
00:00:53,2025-11-27 02:10:37.203322,2.785,0.0,0.0,0.0
00:00:53,2025-11-27 02:10:37.210100,2.786,-0.002,-1.0,0.0
00:00:53,2025-11-27 02:10:37.255078,2.783,-0.002,-1.0,0.0
00:00:53,2025-11-27 02:10:37.311026,2.787,-0.002,-1.0,0.0
00:00:53,2025-11-27 02:10:37.311919,2.786,0.002,1.0,0.0
00:00:53,2025-11-27 02:10:37.313008,2.786,0.0,0.0,0.0
00:00:53,2025-11-27 02:10:37.313584,2.786,0.0,-1.0,0.0
00:00:53,2025-11-27 02:10:37.314157,2.786,-0.002,-1.0,0.0
00:00:53,2025-11-27 02:10:37.370702,2.786,0.0,0.0,0.0
00:00:53,2025-11-27 02:10:37.371490,2.786,0.002,1.0,0.0
00:00:53,2025-11-27 02:10:37.372172,2.784,0.0,0.0,0.0
00:00:53,2025-11-27 02:10:37.373031,2.786,0.0,0.0,0.0
00:00:53,2025-11-27 02:10:37.373596,2.786,-0.002,-1.0,0.0
00:00:53,2025-11-27 02:10:37.374398,2.785,0.0,0.0,0.0
00:00:53,2025-11-27 02:10:37.433611,2.781,0.002,1.0,0.0
00:00:53,2025-11-27 02:10:37.434868,2.783,0.002,1.0,0.0
00:00:53,2025-11-27 02:10:37.436250,2.784,0.0,0.0,0.0
00:00:53,2025-11-27 02:10:37.437939,2.783,0.0,0.0,0.0
00:00:53,2025-11-27 02:10:37.496782,2.78,0.0,0.0,0.0
00:00:53,2025-11-27 02:10:37.498302,2.784,0.002,1.0,0.0
00:00:53,2025-11-27 02:10:37.500044,2.784,-0.002,-1.0,0.0
00:00:53,2025-11-27 02:10:37.501488,2.785,0.0,0.0,0.0
00:00:53,2025-11-27 02:10:37.551221,2.781,0.0,0.0,0.0
00:00:53,2025-11-27 02:10:37.551958,2.783,0.0,1.0,0.0
00:00:53,2025-11-27 02:10:37.552509,2.783,0.0,0.0,0.0
00:00:53,2025-11-27 02:10:37.552923,2.784,0.002,1.0,0.0
00:00:53,2025-11-27 02:10:37.612317,2.781,-0.002,-1.0,0.0
00:00:53,2025-11-27 02:10:37.614326,2.784,0.002,1.0,0.0
00:00:53,2025-11-27 02:10:37.615204,2.784,0.002,1.0,0.0
00:00:53,2025-11-27 02:10:37.616745,2.784,0.002,0.0,0.0
00:00:53,2025-11-27 02:10:37.673638,2.78,0.0,0.0,0.0
00:00:53,2025-11-27 02:10:37.676568,2.784,0.0,0.0,0.0
00:00:53,2025-11-27 02:10:37.678843,2.784,0.0,0.0,0.0
00:00:53,2025-11-27 02:10:37.685643,2.784,0.0,0.0,0.0
00:00:53,2025-11-27 02:10:37.730657,2.78,0.0,0.0,0.0
00:00:53,2025-11-27 02:10:37.792113,2.784,-0.002,-1.0,0.0
00:00:53,2025-11-27 02:10:37.792914,2.784,0.0,0.0,0.0
00:00:53,2025-11-27 02:10:37.793466,2.784,0.002,1.0,0.0
00:00:53,2025-11-27 02:10:37.794306,2.784,-0.002,-1.0,0.0
00:00:53,2025-11-27 02:10:37.794784,2.783,0.0,0.0,0.0
00:00:53,2025-11-27 02:10:37.795416,2.785,-0.002,0.0,0.0
00:00:53,2025-11-27 02:10:37.795762,2.783,0.0,0.0,0.0
00:00:53,2025-11-27 02:10:37.851230,2.781,-0.002,0.0,0.0
00:00:53,2025-11-27 02:10:37.853242,2.784,0.0,0.0,0.0
00:00:53,2025-11-27 02:10:37.854266,2.785,0.0,0.0,0.0
00:00:53,2025-11-27 02:10:37.855334,2.784,0.0,0.0,0.0
00:00:53,2025-11-27 02:10:37.910744,2.78,0.0,0.0,0.0
00:00:53,2025-11-27 02:10:37.911563,2.784,0.0,0.0,0.0
00:00:53,2025-11-27 02:10:37.912127,2.784,0.005,1.0,0.0
00:00:53,2025-11-27 02:10:37.912779,2.785,-0.002,-1.0,0.0
00:00:53,2025-11-27 02:10:37.971571,2.779,0.0,0.0,0.0
00:00:54,2025-11-27 02:10:37.972946,2.784,-0.002,-1.0,0.0
00:00:54,2025-11-27 02:10:37.973933,2.784,-0.002,-1.0,0.0
00:00:54,2025-11-27 02:10:37.974855,2.783,0.0,0.0,0.0
00:00:54,2025-11-27 02:10:38.032018,2.781,0.002,1.0,0.0
00:00:54,2025-11-27 02:10:38.033476,2.784,-0.002,-1.0,0.0
00:00:54,2025-11-27 02:10:38.034819,2.784,0.0,0.0,0.0
00:00:54,2025-11-27 02:10:38.035329,2.784,-0.002,-1.0,0.0
00:00:54,2025-11-27 02:10:38.090651,2.78,0.002,1.0,0.0
00:00:54,2025-11-27 02:10:38.091509,2.783,0.002,1.0,0.0
00:00:54,2025-11-27 02:10:38.092235,2.784,0.0,0.0,0.0
00:00:54,2025-11-27 02:10:38.092933,2.784,0.0,0.0,0.0
00:00:54,2025-11-27 02:10:38.150762,2.78,0.0,0.0,0.0
00:00:54,2025-11-27 02:10:38.210920,2.784,0.0,-1.0,0.0
00:00:54,2025-11-27 02:10:38.212265,2.784,0.0,0.0,0.0
00:00:54,2025-11-27 02:10:38.213050,2.784,0.0,0.0,0.0
00:00:54,2025-11-27 02:10:38.214826,2.783,0.0,0.0,0.0
00:00:54,2025-11-27 02:10:38.216920,2.784,0.0,0.0,0.0
00:00:54,2025-11-27 02:10:38.218165,2.783,0.0,0.0,0.0
00:00:54,2025-11-27 02:10:38.220463,2.784,-0.002,0.0,0.0
00:00:54,2025-11-27 02:10:38.270818,2.78,0.0,0.0,0.0
00:00:54,2025-11-27 02:10:38.274455,2.785,0.002,1.0,0.0
00:00:54,2025-11-27 02:10:38.277776,2.784,0.0,0.0,0.0
00:00:54,2025-11-27 02:10:38.278446,2.784,0.0,0.0,0.0
00:00:54,2025-11-27 02:10:38.330656,2.781,-0.002,-1.0,0.0
00:00:54,2025-11-27 02:10:38.331496,2.784,0.002,0.0,0.0
00:00:54,2025-11-27 02:10:38.332564,2.784,0.0,0.0,0.0
00:00:54,2025-11-27 02:10:38.333754,2.784,0.0,0.0,0.0
00:00:54,2025-11-27 02:10:38.390895,2.78,0.0,0.0,0.0
00:00:54,2025-11-27 02:10:38.392050,2.784,0.0,0.0,0.0
00:00:54,2025-11-27 02:10:38.393134,2.784,0.0,0.0,0.0
00:00:54,2025-11-27 02:10:38.394455,2.786,0.0,0.0,0.0
00:00:54,2025-11-27 02:10:38.454675,2.783,-0.002,0.0,0.0
00:00:54,2025-11-27 02:10:38.457577,2.786,0.0,0.0,0.0
00:00:54,2025-11-27 02:10:38.459113,2.786,0.0,0.0,0.0
00:00:54,2025-11-27 02:10:38.462593,2.786,-0.002,-1.0,0.0
00:00:54,2025-11-27 02:10:38.510857,2.784,0.0,0.0,0.0
00:00:54,2025-11-27 02:10:38.511693,2.785,-0.002,-1.0,0.0
00:00:54,2025-11-27 02:10:38.512506,2.786,0.0,0.0,0.0
00:00:54,2025-11-27 02:10:38.512992,2.789,0.0,0.0,0.0
00:00:54,2025-11-27 02:10:38.571734,2.784,0.0,0.0,0.0
00:00:54,2025-11-27 02:10:38.575434,2.786,-0.002,-1.0,0.0
