device_timestamp,pc_timestamp,bus_voltage,shunt_voltage_mV,current_mA,power_mW
00:00:18,2025-11-27 01:59:49.485320,16.209,0.002,1.0,0.0
00:00:18,2025-11-27 01:59:49.486544,16.211,0.002,1.0,0.0
00:00:18,2025-11-27 01:59:49.487831,16.195,0.0,-1.0,0.0
00:00:18,2025-11-27 01:59:49.488771,16.2,-0.005,-1.0,0.0
00:00:18,2025-11-27 01:59:49.556110,16.201,0.0,-1.0,0.0
00:00:18,2025-11-27 01:59:49.560352,16.205,0.002,1.0,0.0
00:00:18,2025-11-27 01:59:49.561356,16.214,0.002,1.0,0.0
00:00:18,2025-11-27 01:59:49.563978,16.202,0.0,0.0,0.0
00:00:18,2025-11-27 01:59:49.606334,16.192,0.002,1.0,0.0
00:00:18,2025-11-27 01:59:49.609427,16.198,-0.002,-1.0,0.0
00:00:18,2025-11-27 01:59:49.611686,16.201,0.0,0.0,0.0
00:00:18,2025-11-27 01:59:49.612501,16.21,-0.002,-1.0,0.0
00:00:18,2025-11-27 01:59:49.666211,16.209,-0.002,-1.0,0.0
00:00:18,2025-11-27 01:59:49.669727,16.196,-0.002,-1.0,0.0
00:00:18,2025-11-27 01:59:49.677291,16.201,0.0,-1.0,0.0
00:00:18,2025-11-27 01:59:49.691429,16.211,-0.002,-1.0,0.0
00:00:18,2025-11-27 01:59:49.726529,16.212,0.0,0.0,0.0
00:00:18,2025-11-27 01:59:49.728261,16.198,-0.002,-1.0,0.0
00:00:18,2025-11-27 01:59:49.731303,16.201,0.0,0.0,0.0
00:00:18,2025-11-27 01:59:49.735447,16.208,-0.002,1.0,0.0
00:00:18,2025-11-27 01:59:49.785454,16.212,-0.002,-1.0,0.0
00:00:18,2025-11-27 01:59:49.848341,16.214,0.002,1.0,0.0
00:00:18,2025-11-27 01:59:49.852199,16.199,-0.002,-1.0,0.0
00:00:18,2025-11-27 01:59:49.855339,16.2,0.0,0.0,0.0
00:00:18,2025-11-27 01:59:49.862075,16.208,0.002,1.0,0.0
00:00:18,2025-11-27 01:59:49.876058,16.216,0.0,-1.0,0.0
00:00:18,2025-11-27 01:59:49.879346,16.201,-0.005,-1.0,0.0
00:00:18,2025-11-27 01:59:49.882880,16.206,-0.002,-1.0,0.0
00:00:18,2025-11-27 01:59:49.906469,16.202,0.002,1.0,0.0
00:00:18,2025-11-27 01:59:49.909972,16.214,-0.002,-1.0,0.0
00:00:18,2025-11-27 01:59:49.912741,16.206,0.0,-1.0,0.0
00:00:18,2025-11-27 01:59:49.916197,16.195,0.0,0.0,0.0
00:00:18,2025-11-27 01:59:49.965841,16.196,0.0,0.0,0.0
00:00:18,2025-11-27 01:59:49.967350,16.205,-0.002,-1.0,0.0
00:00:18,2025-11-27 01:59:49.968510,16.214,-0.002,-1.0,0.0
00:00:18,2025-11-27 01:59:49.969731,16.204,0.0,0.0,0.0
00:00:18,2025-11-27 01:59:50.025225,16.195,0.0,0.0,0.0
00:00:18,2025-11-27 01:59:50.090149,16.201,0.002,1.0,0.0
00:00:18,2025-11-27 01:59:50.091752,16.202,-0.002,-1.0,0.0
00:00:18,2025-11-27 01:59:50.093503,16.214,0.0,0.0,0.0
00:00:18,2025-11-27 01:59:50.095863,16.21,0.002,1.0,0.0
00:00:18,2025-11-27 01:59:50.098105,16.196,0.005,0.0,0.0
00:00:18,2025-11-27 01:59:50.100254,16.202,0.0,1.0,0.0
00:00:18,2025-11-27 01:59:50.102353,16.211,0.0,0.0,0.0
00:00:18,2025-11-27 01:59:50.145662,16.206,-0.002,-1.0,0.0
00:00:18,2025-11-27 01:59:50.146982,16.215,0.0,0.0,0.0
00:00:18,2025-11-27 01:59:50.148200,16.205,0.0,0.0,0.0
00:00:18,2025-11-27 01:59:50.155018,16.198,0.002,0.0,0.0
00:00:18,2025-11-27 01:59:50.206423,16.202,0.002,-1.0,0.0
00:00:18,2025-11-27 01:59:50.207677,16.204,0.0,0.0,0.0
00:00:18,2025-11-27 01:59:50.217473,16.215,0.002,1.0,0.0
00:00:18,2025-11-27 01:59:50.219639,16.205,0.002,1.0,0.0
00:00:18,2025-11-27 01:59:50.266000,16.2,0.0,0.0,0.0
00:00:18,2025-11-27 01:59:50.268300,16.208,0.0,-1.0,0.0
00:00:18,2025-11-27 01:59:50.269121,16.215,-0.002,-1.0,0.0
00:00:18,2025-11-27 01:59:50.269971,16.214,0.0,0.0,0.0
00:00:18,2025-11-27 01:59:50.325709,16.196,0.002,1.0,0.0
00:00:18,2025-11-27 01:59:50.327047,16.2,0.0,0.0,0.0
00:00:18,2025-11-27 01:59:50.336669,16.208,-0.002,-1.0,0.0
00:00:18,2025-11-27 01:59:50.345042,16.209,0.0,-1.0,0.0
00:00:18,2025-11-27 01:59:50.385276,16.202,-0.005,-1.0,0.0
00:00:18,2025-11-27 01:59:50.386670,16.199,-0.005,-1.0,0.0
00:00:18,2025-11-27 01:59:50.388042,16.2,-0.002,-1.0,0.0
00:00:18,2025-11-27 01:59:50.388978,16.209,0.0,0.0,0.0
00:00:18,2025-11-27 01:59:50.445689,16.212,0.002,1.0,0.0
00:00:19,2025-11-27 01:59:50.448520,16.208,-0.002,-1.0,0.0
00:00:19,2025-11-27 01:59:50.449770,16.195,-0.002,-1.0,0.0
00:00:19,2025-11-27 01:59:50.451103,16.198,0.002,1.0,0.0
00:00:19,2025-11-27 01:59:50.512173,16.2,-0.002,-1.0,0.0
00:00:19,2025-11-27 01:59:50.515551,16.209,0.0,0.0,0.0
00:00:19,2025-11-27 01:59:50.517522,16.214,-0.002,-1.0,0.0
00:00:19,2025-11-27 01:59:50.518948,16.198,0.0,0.0,0.0
00:00:19,2025-11-27 01:59:50.570646,16.196,-0.002,-1.0,0.0
00:00:19,2025-11-27 01:59:50.625238,16.204,0.0,0.0,0.0
00:00:19,2025-11-27 01:59:50.626520,16.215,0.0,0.0,0.0
00:00:19,2025-11-27 01:59:50.627710,16.205,0.002,1.0,0.0
00:00:19,2025-11-27 01:59:50.628720,16.195,-0.005,0.0,0.0
00:00:19,2025-11-27 01:59:50.629966,16.201,0.0,0.0,0.0
00:00:19,2025-11-27 01:59:50.633135,16.205,0.002,1.0,0.0
00:00:19,2025-11-27 01:59:50.633996,16.214,0.0,0.0,0.0
00:00:19,2025-11-27 01:59:50.694944,16.209,-0.002,-1.0,0.0
00:00:19,2025-11-27 01:59:50.700795,16.205,-0.002,-1.0,0.0
00:00:19,2025-11-27 01:59:50.703845,16.198,0.0,0.0,0.0
00:00:19,2025-11-27 01:59:50.706505,16.205,0.0,0.0,0.0
00:00:19,2025-11-27 01:59:50.750306,16.2,0.0,0.0,0.0
00:00:19,2025-11-27 01:59:50.751731,16.209,0.002,1.0,0.0
00:00:19,2025-11-27 01:59:50.758618,16.215,-0.005,-1.0,0.0
00:00:19,2025-11-27 01:59:50.761818,16.198,-0.005,-1.0,0.0
00:00:19,2025-11-27 01:59:50.805487,16.199,-0.002,-1.0,0.0
00:00:19,2025-11-27 01:59:50.806631,16.206,0.002,1.0,0.0
00:00:19,2025-11-27 01:59:50.807522,16.212,-0.002,-1.0,0.0
00:00:19,2025-11-27 01:59:50.808305,16.21,0.0,0.0,0.0
00:00:19,2025-11-27 01:59:50.866677,16.195,-0.005,-1.0,0.0
00:00:19,2025-11-27 01:59:50.871164,16.201,0.002,1.0,0.0
00:00:19,2025-11-27 01:59:50.878126,16.209,0.0,-1.0,0.0
00:00:19,2025-11-27 01:59:50.881618,16.21,-0.002,-1.0,0.0
00:00:19,2025-11-27 01:59:50.934509,16.215,0.0,0.0,0.0
00:00:19,2025-11-27 01:59:50.935949,16.202,0.002,1.0,0.0
00:00:19,2025-11-27 01:59:50.943195,16.198,0.0,0.0,0.0
00:00:19,2025-11-27 01:59:50.947583,16.205,-0.002,-1.0,0.0
00:00:19,2025-11-27 01:59:50.985698,16.206,0.0,0.0,0.0
00:00:19,2025-11-27 01:59:50.987191,16.209,0.0,0.0,0.0
00:00:19,2025-11-27 01:59:50.988294,16.215,0.0,0.0,0.0
00:00:19,2025-11-27 01:59:50.996418,16.196,0.0,0.0,0.0
00:00:19,2025-11-27 01:59:51.045552,16.199,-0.002,-1.0,0.0
00:00:19,2025-11-27 01:59:51.047041,16.205,-0.002,-1.0,0.0
00:00:19,2025-11-27 01:59:51.048278,16.215,0.0,0.0,0.0
00:00:19,2025-11-27 01:59:51.049643,16.211,0.005,1.0,0.0
00:00:19,2025-11-27 01:59:51.106711,16.196,-0.002,-1.0,0.0
00:00:19,2025-11-27 01:59:51.109874,16.204,0.0,0.0,0.0
00:00:19,2025-11-27 01:59:51.112086,16.214,0.002,1.0,0.0
00:00:19,2025-11-27 01:59:51.114916,16.202,0.002,0.0,0.0
00:00:19,2025-11-27 01:59:51.166649,16.196,-0.002,-1.0,0.0
00:00:19,2025-11-27 01:59:51.169729,16.198,-0.002,-1.0,0.0
00:00:19,2025-11-27 01:59:51.171628,16.205,-0.002,-1.0,0.0
00:00:19,2025-11-27 01:59:51.173447,16.216,-0.002,-1.0,0.0
00:00:19,2025-11-27 01:59:51.225190,16.212,0.002,1.0,0.0
00:00:19,2025-11-27 01:59:51.226831,16.196,0.002,1.0,0.0
00:00:19,2025-11-27 01:59:51.227695,16.201,-0.005,-1.0,0.0
00:00:19,2025-11-27 01:59:51.228700,16.201,-0.002,-1.0,0.0
00:00:19,2025-11-27 01:59:51.285177,16.205,-0.002,-1.0,0.0
00:00:19,2025-11-27 01:59:51.302511,16.214,-0.002,-1.0,0.0
00:00:19,2025-11-27 01:59:51.305103,16.202,-0.002,-1.0,0.0
00:00:19,2025-11-27 01:59:51.307030,16.199,0.0,0.0,0.0
00:00:19,2025-11-27 01:59:51.350078,16.198,-0.002,-1.0,0.0
00:00:19,2025-11-27 01:59:51.354830,16.205,-0.002,-1.0,0.0
00:00:19,2025-11-27 01:59:51.357625,16.214,-0.002,-1.0,0.0
00:00:19,2025-11-27 01:59:51.367367,16.205,0.0,0.0,0.0
00:00:19,2025-11-27 01:59:51.407671,16.2,-0.005,0.0,0.0
00:00:19,2025-11-27 01:59:51.414234,16.206,0.0,0.0,50.0
00:00:19,2025-11-27 01:59:51.419448,16.21,-0.002,-1.0,0.0
00:00:19,2025-11-27 01:59:51.429687,16.215,-0.005,-1.0,0.0
00:00:20,2025-11-27 01:59:51.473336,16.209,0.002,1.0,0.0
00:00:20,2025-11-27 01:59:51.477354,16.195,0.0,0.0,0.0
00:00:20,2025-11-27 01:59:51.484591,16.2,0.002,0.0,0.0
00:00:20,2025-11-27 01:59:51.490434,16.208,0.0,0.0,0.0
00:00:20,2025-11-27 01:59:51.527121,16.205,0.0,0.0,0.0
00:00:20,2025-11-27 01:59:51.529036,16.214,0.0,0.0,0.0
00:00:20,2025-11-27 01:59:51.532571,16.206,0.002,1.0,0.0
00:00:20,2025-11-27 01:59:51.534094,16.196,0.0,0.0,0.0
00:00:20,2025-11-27 01:59:51.589803,16.202,-0.005,1.0,0.0
00:00:20,2025-11-27 01:59:51.598593,16.208,0.002,1.0,0.0
00:00:20,2025-11-27 01:59:51.603604,16.21,0.0,0.0,0.0
00:00:20,2025-11-27 01:59:51.610820,16.212,-0.002,-1.0,0.0
00:00:20,2025-11-27 01:59:51.645464,16.196,0.005,1.0,0.0
00:00:20,2025-11-27 01:59:51.646601,16.201,-0.002,0.0,0.0
00:00:20,2025-11-27 01:59:51.655836,16.21,0.0,-1.0,0.0
00:00:20,2025-11-27 01:59:51.659131,16.205,0.0,0.0,0.0
00:00:20,2025-11-27 01:59:51.706728,16.211,-0.002,-1.0,0.0
00:00:20,2025-11-27 01:59:51.710232,16.196,0.0,0.0,0.0
00:00:20,2025-11-27 01:59:51.711453,16.2,-0.002,-1.0,0.0
00:00:20,2025-11-27 01:59:51.714667,16.208,-0.002,1.0,0.0
00:00:20,2025-11-27 01:59:51.765894,16.211,-0.002,-2.0,0.0
00:00:20,2025-11-27 01:59:51.772240,16.215,0.0,0.0,0.0
00:00:20,2025-11-27 01:59:51.825114,16.202,0.0,0.0,0.0
00:00:20,2025-11-27 01:59:51.826361,16.196,0.0,0.0,0.0
00:00:20,2025-11-27 01:59:51.827618,16.202,0.0,0.0,0.0
00:00:20,2025-11-27 01:59:51.843221,16.211,0.002,-1.0,0.0
00:00:20,2025-11-27 01:59:51.846027,16.204,0.0,0.0,0.0
00:00:20,2025-11-27 01:59:51.848855,16.2,0.007,2.0,50.0
00:00:20,2025-11-27 01:59:51.893197,16.208,-0.002,-1.0,0.0
00:00:20,2025-11-27 01:59:51.945420,16.218,0.0,0.0,0.0
00:00:20,2025-11-27 01:59:51.947080,16.204,0.005,-1.0,0.0
00:00:20,2025-11-27 01:59:51.948369,16.195,0.0,0.0,0.0
00:00:20,2025-11-27 01:59:51.950024,16.198,0.002,1.0,0.0
00:00:20,2025-11-27 01:59:51.951043,16.204,0.0,0.0,0.0
00:00:20,2025-11-27 01:59:51.952058,16.214,-0.002,-1.0,0.0
00:00:20,2025-11-27 01:59:51.953034,16.206,0.002,0.0,0.0
00:00:20,2025-11-27 01:59:52.005265,16.215,-0.002,0.0,0.0
00:00:20,2025-11-27 01:59:52.006639,16.199,0.005,1.0,0.0
00:00:20,2025-11-27 01:59:52.007881,16.195,0.0,0.0,0.0
00:00:20,2025-11-27 01:59:52.008707,16.202,0.002,1.0,0.0
00:00:20,2025-11-27 01:59:52.065430,16.211,0.0,0.0,0.0
00:00:20,2025-11-27 01:59:52.066957,16.211,-0.002,0.0,0.0
00:00:20,2025-11-27 01:59:52.068245,16.195,0.0,0.0,0.0
00:00:20,2025-11-27 01:59:52.068937,16.195,0.002,1.0,0.0
00:00:20,2025-11-27 01:59:52.138820,16.204,-0.002,-1.0,0.0
00:00:20,2025-11-27 01:59:52.141465,16.211,0.002,1.0,0.0
00:00:20,2025-11-27 01:59:52.143486,16.21,0.005,1.0,0.0
00:00:20,2025-11-27 01:59:52.146465,16.196,-0.002,0.0,0.0
00:00:20,2025-11-27 01:59:52.189035,16.199,0.0,0.0,0.0
00:00:20,2025-11-27 01:59:52.193501,16.199,-0.002,-1.0,0.0
00:00:20,2025-11-27 01:59:52.202327,16.21,0.002,1.0,0.0
00:00:20,2025-11-27 01:59:52.222319,16.212,-0.002,-1.0,0.0
00:00:20,2025-11-27 01:59:52.249731,16.214,0.0,0.0,0.0
00:00:20,2025-11-27 01:59:52.253075,16.196,-0.005,0.0,0.0
00:00:20,2025-11-27 01:59:52.255152,16.202,0.0,0.0,0.0
00:00:20,2025-11-27 01:59:52.256957,16.205,-0.005,-1.0,0.0
00:00:20,2025-11-27 01:59:52.310323,16.21,0.0,0.0,0.0
00:00:20,2025-11-27 01:59:52.312965,16.215,-0.002,-1.0,0.0
00:00:20,2025-11-27 01:59:52.315096,16.199,-0.002,-1.0,0.0
00:00:20,2025-11-27 01:59:52.316960,16.201,0.0,-1.0,0.0
00:00:20,2025-11-27 01:59:52.366375,16.208,0.0,0.0,0.0
00:00:20,2025-11-27 01:59:52.367896,16.21,0.002,1.0,0.0
00:00:20,2025-11-27 01:59:52.370114,16.21,0.0,0.0,0.0
00:00:20,2025-11-27 01:59:52.372555,16.195,0.0,0.0,0.0
00:00:20,2025-11-27 01:59:52.425098,16.196,0.0,-1.0,0.0
00:00:20,2025-11-27 01:59:52.426081,16.205,0.002,0.0,0.0
00:00:21,2025-11-27 01:59:52.427014,16.212,-0.002,-1.0,0.0
00:00:21,2025-11-27 01:59:52.428055,16.212,-0.002,-1.0,0.0
00:00:21,2025-11-27 01:59:52.493348,16.215,-0.002,-1.0,0.0
00:00:21,2025-11-27 01:59:52.494581,16.198,-0.005,-1.0,0.0
00:00:21,2025-11-27 01:59:52.496671,16.201,0.0,0.0,0.0
00:00:21,2025-11-27 01:59:52.500688,16.209,-0.005,0.0,0.0
00:00:21,2025-11-27 01:59:52.549375,16.208,0.0,0.0,0.0
00:00:21,2025-11-27 01:59:52.555451,16.215,-0.002,-1.0,0.0
00:00:21,2025-11-27 01:59:52.564316,16.199,-0.002,-1.0,0.0
00:00:21,2025-11-27 01:59:52.580759,16.199,-0.002,-1.0,0.0
00:00:21,2025-11-27 01:59:52.607436,16.208,0.002,-1.0,0.0
00:00:21,2025-11-27 01:59:52.609366,16.216,0.002,1.0,0.0
00:00:21,2025-11-27 01:59:52.610188,16.214,0.0,0.0,0.0
00:00:21,2025-11-27 01:59:52.610970,16.196,0.005,1.0,0.0
00:00:21,2025-11-27 01:59:52.672345,16.196,0.002,1.0,0.0
00:00:21,2025-11-27 01:59:52.673918,16.201,0.005,1.0,0.0
00:00:21,2025-11-27 01:59:52.683861,16.209,0.0,-1.0,0.0
00:00:21,2025-11-27 01:59:52.696262,16.21,-0.005,-1.0,0.0
00:00:21,2025-11-27 01:59:52.724986,16.215,0.002,1.0,0.0
00:00:21,2025-11-27 01:59:52.725968,16.206,0.002,1.0,0.0
00:00:21,2025-11-27 01:59:52.727840,16.196,0.002,1.0,0.0
00:00:21,2025-11-27 01:59:52.730387,16.204,0.0,-1.0,0.0
00:00:21,2025-11-27 01:59:52.786012,16.212,0.002,0.0,0.0
00:00:21,2025-11-27 01:59:52.797070,16.205,0.0,0.0,0.0
00:00:21,2025-11-27 01:59:52.799410,16.2,0.0,0.0,0.0
00:00:21,2025-11-27 01:59:52.800871,16.199,-0.002,-1.0,0.0
00:00:21,2025-11-27 01:59:52.846056,16.206,-0.005,-1.0,0.0
00:00:21,2025-11-27 01:59:52.856503,16.214,0.0,0.0,0.0
00:00:21,2025-11-27 01:59:52.858439,16.2,-0.002,-1.0,0.0
00:00:21,2025-11-27 01:59:52.871061,16.195,-0.005,-1.0,0.0
00:00:21,2025-11-27 01:59:52.905269,16.198,0.0,0.0,0.0
00:00:21,2025-11-27 01:59:52.906643,16.206,-0.005,-1.0,0.0
00:00:21,2025-11-27 01:59:52.907840,16.214,0.002,1.0,0.0
00:00:21,2025-11-27 01:59:52.908848,16.198,0.002,0.0,0.0
00:00:21,2025-11-27 01:59:52.968057,16.198,0.0,0.0,0.0
00:00:21,2025-11-27 01:59:52.974956,16.196,0.0,0.0,0.0
00:00:21,2025-11-27 01:59:52.977439,16.199,0.005,1.0,0.0
00:00:21,2025-11-27 01:59:52.978511,16.206,0.0,0.0,0.0
00:00:21,2025-11-27 01:59:53.031502,16.21,0.0,0.0,0.0
00:00:21,2025-11-27 01:59:53.034843,16.205,0.0,0.0,0.0
00:00:21,2025-11-27 01:59:53.037365,16.195,0.0,0.0,0.0
00:00:21,2025-11-27 01:59:53.039702,16.196,0.0,0.0,0.0
00:00:21,2025-11-27 01:59:53.085956,16.205,0.0,0.0,0.0
00:00:21,2025-11-27 01:59:53.096208,16.212,0.0,0.0,0.0
00:00:21,2025-11-27 01:59:53.108119,16.196,0.002,1.0,0.0
00:00:21,2025-11-27 01:59:53.108975,16.196,0.0,-1.0,0.0
00:00:21,2025-11-27 01:59:53.146318,16.198,0.0,0.0,0.0
00:00:21,2025-11-27 01:59:53.147833,16.202,0.0,0.0,0.0
00:00:21,2025-11-27 01:59:53.149056,16.211,-0.002,-1.0,0.0
00:00:21,2025-11-27 01:59:53.150040,16.202,-0.002,-1.0,0.0
00:00:21,2025-11-27 01:59:53.205380,16.2,-0.002,0.0,0.0
00:00:21,2025-11-27 01:59:53.206786,16.195,0.0,0.0,0.0
00:00:21,2025-11-27 01:59:53.208207,16.204,-0.002,-1.0,0.0
00:00:21,2025-11-27 01:59:53.209146,16.205,0.0,0.0,0.0
00:00:21,2025-11-27 01:59:53.265839,16.209,0.0,0.0,0.0
00:00:21,2025-11-27 01:59:53.275141,16.205,0.0,0.0,0.0
00:00:21,2025-11-27 01:59:53.277491,16.194,0.0,-1.0,0.0
00:00:21,2025-11-27 01:59:53.279835,16.201,-0.002,-1.0,0.0
00:00:21,2025-11-27 01:59:53.325322,16.205,-0.005,-1.0,0.0
00:00:21,2025-11-27 01:59:53.326666,16.215,0.0,0.0,0.0
00:00:21,2025-11-27 01:59:53.327922,16.2,0.0,0.0,0.0
00:00:21,2025-11-27 01:59:53.328656,16.196,0.0,0.0,0.0
00:00:21,2025-11-27 01:59:53.391011,16.204,0.0,0.0,0.0
00:00:21,2025-11-27 01:59:53.393776,16.211,-0.005,-1.0,0.0
00:00:21,2025-11-27 01:59:53.394886,16.21,0.0,0.0,0.0
00:00:21,2025-11-27 01:59:53.397467,16.196,-0.002,-1.0,0.0
00:00:21,2025-11-27 01:59:53.447787,16.192,0.0,0.0,0.0
00:00:22,2025-11-27 01:59:53.451041,16.2,0.0,0.0,0.0
00:00:22,2025-11-27 01:59:53.452130,16.205,0.0,-1.0,0.0
00:00:22,2025-11-27 01:59:53.454156,16.211,0.0,0.0,0.0
00:00:22,2025-11-27 01:59:53.506422,16.211,0.0,0.0,0.0
00:00:22,2025-11-27 01:59:53.508132,16.208,-0.005,-1.0,0.0
00:00:22,2025-11-27 01:59:53.512281,16.192,0.0,0.0,0.0
00:00:22,2025-11-27 01:59:53.515145,16.2,0.002,1.0,0.0
00:00:22,2025-11-27 01:59:53.565666,16.209,-0.002,1.0,0.0
00:00:22,2025-11-27 01:59:53.567009,16.206,0.0,0.0,0.0
00:00:22,2025-11-27 01:59:53.568268,16.202,-0.002,-1.0,0.0
00:00:22,2025-11-27 01:59:53.569119,16.196,0.0,0.0,0.0
00:00:22,2025-11-27 01:59:53.625716,16.208,0.0,0.0,0.0
00:00:22,2025-11-27 01:59:53.632955,16.21,-0.002,0.0,0.0
00:00:22,2025-11-27 01:59:53.635658,16.194,0.002,1.0,0.0
00:00:22,2025-11-27 01:59:53.642281,16.192,0.002,1.0,0.0
00:00:22,2025-11-27 01:59:53.685730,16.198,0.0,0.0,0.0
00:00:22,2025-11-27 01:59:53.688946,16.208,0.0,0.0,0.0
00:00:22,2025-11-27 01:59:53.689913,16.206,0.0,0.0,0.0
00:00:22,2025-11-27 01:59:53.693261,16.194,0.0,-1.0,0.0
00:00:22,2025-11-27 01:59:53.753123,16.195,0.0,0.0,0.0
00:00:22,2025-11-27 01:59:53.756431,16.198,0.0,0.0,0.0
00:00:22,2025-11-27 01:59:53.758704,16.206,0.0,0.0,0.0
00:00:22,2025-11-27 01:59:53.759471,16.212,0.0,0.0,0.0
00:00:22,2025-11-27 01:59:53.805446,16.214,0.002,1.0,0.0
00:00:22,2025-11-27 01:59:53.807009,16.194,0.002,1.0,0.0
00:00:22,2025-11-27 01:59:53.808233,16.199,0.0,0.0,0.0
00:00:22,2025-11-27 01:59:53.809309,16.202,-0.002,-1.0,0.0
00:00:22,2025-11-27 01:59:53.873723,16.208,-0.002,-1.0,0.0
00:00:22,2025-11-27 01:59:53.877204,16.211,0.002,1.0,0.0
00:00:22,2025-11-27 01:59:53.880402,16.204,-0.005,-1.0,0.0
00:00:22,2025-11-27 01:59:53.927843,16.212,0.002,1.0,0.0
00:00:22,2025-11-27 01:59:53.931193,16.214,-0.002,-1.0,0.0
00:00:22,2025-11-27 01:59:53.934294,16.196,-0.005,-1.0,0.0
00:00:22,2025-11-27 01:59:53.937249,16.198,0.0,0.0,0.0
00:00:22,2025-11-27 01:59:53.987863,16.205,0.0,0.0,0.0
00:00:22,2025-11-27 01:59:53.990272,16.211,-0.005,-1.0,0.0
00:00:22,2025-11-27 01:59:54.004205,16.196,0.002,1.0,0.0
00:00:22,2025-11-27 01:59:54.005281,16.198,0.0,0.0,0.0
00:00:22,2025-11-27 01:59:54.048121,16.204,-0.005,-1.0,0.0
00:00:22,2025-11-27 01:59:54.054468,16.208,0.002,1.0,0.0
00:00:22,2025-11-27 01:59:54.058823,16.208,0.0,0.0,0.0
00:00:22,2025-11-27 01:59:54.066980,16.191,-0.002,-1.0,0.0
00:00:22,2025-11-27 01:59:54.105172,16.195,0.0,0.0,0.0
00:00:22,2025-11-27 01:59:54.106437,16.195,-0.002,-1.0,0.0
00:00:22,2025-11-27 01:59:54.107367,16.202,0.002,1.0,0.0
00:00:22,2025-11-27 01:59:54.108109,16.212,0.0,1.0,0.0
00:00:22,2025-11-27 01:59:54.172817,16.198,0.0,0.0,0.0
00:00:22,2025-11-27 01:59:54.179149,16.195,-0.002,-1.0,0.0
00:00:22,2025-11-27 01:59:54.185237,16.192,0.002,1.0,0.0
00:00:22,2025-11-27 01:59:54.191826,16.201,-0.002,-1.0,0.0
00:00:22,2025-11-27 01:59:54.229886,16.21,0.005,1.0,0.0
00:00:22,2025-11-27 01:59:54.233256,16.202,-0.005,0.0,0.0
00:00:22,2025-11-27 01:59:54.235689,16.195,0.002,0.0,0.0
00:00:22,2025-11-27 01:59:54.238083,16.199,0.002,1.0,0.0
00:00:22,2025-11-27 01:59:54.285312,16.206,-0.002,-1.0,0.0
00:00:22,2025-11-27 01:59:54.287926,16.209,0.0,0.0,0.0
00:00:22,2025-11-27 01:59:54.289082,16.208,-0.005,-1.0,0.0
00:00:22,2025-11-27 01:59:54.290019,16.194,0.0,1.0,0.0
00:00:22,2025-11-27 01:59:54.356137,16.198,0.005,1.0,0.0
00:00:22,2025-11-27 01:59:54.359515,16.194,-0.005,-1.0,0.0
00:00:22,2025-11-27 01:59:54.362213,16.202,0.0,0.0,0.0
00:00:22,2025-11-27 01:59:54.364846,16.212,0.0,0.0,0.0
00:00:22,2025-11-27 01:59:54.405164,16.199,0.0,0.0,0.0
00:00:22,2025-11-27 01:59:54.406192,16.198,0.0,1.0,0.0
00:00:22,2025-11-27 01:59:54.422726,16.198,-0.002,-1.0,0.0
00:00:22,2025-11-27 01:59:54.424925,16.2,-0.002,-1.0,0.0
00:00:23,2025-11-27 01:59:54.467672,16.209,0.0,0.0,0.0
00:00:23,2025-11-27 01:59:54.470421,16.21,-0.002,-1.0,0.0
00:00:23,2025-11-27 01:59:54.472522,16.194,0.002,0.0,0.0
00:00:23,2025-11-27 01:59:54.474698,16.2,0.002,2.0,0.0
00:00:23,2025-11-27 01:59:54.526231,16.205,0.0,-1.0,0.0
00:00:23,2025-11-27 01:59:54.528520,16.206,-0.002,-1.0,0.0
00:00:23,2025-11-27 01:59:54.531882,16.21,0.0,0.0,0.0
00:00:23,2025-11-27 01:59:54.532766,16.192,-0.002,-1.0,0.0
00:00:23,2025-11-27 01:59:54.589435,16.199,-0.005,-1.0,0.0
00:00:23,2025-11-27 01:59:54.592515,16.202,0.0,0.0,0.0
00:00:23,2025-11-27 01:59:54.594650,16.211,-0.002,-1.0,0.0
00:00:23,2025-11-27 01:59:54.595968,16.201,-0.002,-1.0,0.0
00:00:23,2025-11-27 01:59:54.652196,16.189,-0.002,-1.0,0.0
00:00:23,2025-11-27 01:59:54.661634,16.201,0.0,0.0,0.0
00:00:23,2025-11-27 01:59:54.663228,16.195,0.0,0.0,0.0
00:00:23,2025-11-27 01:59:54.665798,16.201,0.002,1.0,0.0
00:00:23,2025-11-27 01:59:54.711426,16.208,0.0,0.0,0.0
00:00:23,2025-11-27 01:59:54.714978,16.211,-0.002,1.0,0.0
00:00:23,2025-11-27 01:59:54.717304,16.194,0.005,1.0,0.0
00:00:23,2025-11-27 01:59:54.719811,16.194,0.0,0.0,0.0
00:00:23,2025-11-27 01:59:54.768992,16.198,0.0,0.0,0.0
00:00:23,2025-11-27 01:59:54.778000,16.202,0.0,0.0,0.0
00:00:23,2025-11-27 01:59:54.785364,16.21,0.005,0.0,0.0
00:00:23,2025-11-27 01:59:54.787584,16.202,-0.005,0.0,0.0
00:00:23,2025-11-27 01:59:54.829309,16.189,-0.002,1.0,0.0
00:00:23,2025-11-27 01:59:54.831872,16.202,0.0,0.0,0.0
00:00:23,2025-11-27 01:59:54.838347,16.198,0.0,0.0,0.0
00:00:23,2025-11-27 01:59:54.841748,16.205,-0.002,-1.0,0.0
00:00:23,2025-11-27 01:59:54.885230,16.209,0.002,1.0,0.0
